"team_name","league","country","season","transfer_type","player_name","player_url","player_position","player_age","player_nationality","club_2","league_2","country_2","transfer_fee","is_loan","transfer_notes","window","in_squad","appearances","goals","minutes_played","Country","Year"
"Everton FC","Premier League","England","2020","Arrivals","Robin Olsen","https://www.transfermarkt.com/robin-olsen/profil/spieler/75458","Goalkeeper","30","Sweden","AS Roma","Serie A","Italy",NA,TRUE,"loan transfer","Summer",32,11,0,1050,"England",2020
"Everton FC","Premier League","England","2020","Arrivals","João Virgínia","https://www.transfermarkt.com/joao-virginia/profil/spieler/329813","Goalkeeper","20","Portugal","Everton U21","Premier League 2","England",NA,FALSE,"-","Summer",20,3,0,227,"England",2020
"Everton FC","Premier League","England","2020","Arrivals","Jonjoe Kenny","https://www.transfermarkt.com/jonjoe-kenny/profil/spieler/258883","Right-Back","23","England","FC Schalke 04","Bundesliga","Germany",NA,TRUE,"End of loan Jun 30, 2020","Summer",16,8,0,313,"England",2020
"Everton FC","Premier League","England","2020","Arrivals","Theo Walcott","https://www.transfermarkt.com/theo-walcott/profil/spieler/33713","Right Winger","32","England","Southampton","Premier League","England",NA,TRUE,"End of loan May 31, 2021","Summer",4,2,0,102,"England",2020
"Everton FC","Premier League","England","2020","Arrivals","Anthony Gordon","https://www.transfermarkt.com/anthony-gordon/profil/spieler/503733","Left Winger","20","England","Preston","Championship","England",NA,TRUE,"End of loan May 31, 2021","Summer",16,7,0,296,"England",2020
"Everton FC","Premier League","England","2020","Arrivals","Jonas Lössl","https://www.transfermarkt.com/jonas-lossl/profil/spieler/48870","Goalkeeper","31","Denmark","Huddersfield","Championship","England",NA,TRUE,"End of loan Jul 31, 2020","Summer",12,0,0,0,"England",2020
"Everton FC","Premier League","England","2020","Arrivals","Sandro Ramírez","https://www.transfermarkt.com/sandro-ramirez/profil/spieler/199369","Centre-Forward","25","Spain","Real Valladolid","LaLiga","Spain",NA,TRUE,"End of loan Jul 20, 2020","Summer",NA,NA,NA,NA,"England",2020
"Everton FC","Premier League","England","2020","Arrivals","Jarrad Branthwaite","https://www.transfermarkt.com/jarrad-branthwaite/profil/spieler/661053","Centre-Back","18","England","Blackburn","Championship","England",NA,TRUE,"End of loan May 31, 2021","Summer",6,1,0,24,"England",2020
"Everton FC","Premier League","England","2020","Arrivals","Kieran Dowell","https://www.transfermarkt.com/kieran-dowell/profil/spieler/258916","Attacking Midfield","22","England","Wigan","League One","England",NA,TRUE,"End of loan Jul 23, 2020","Summer",NA,NA,NA,NA,"England",2020
"Everton FC","Premier League","England","2020","Arrivals","Yannick Bolasie","https://www.transfermarkt.com/yannick-bolasie/profil/spieler/75471","Left Winger","32","DR Congo","Middlesbrough","Championship","England",NA,TRUE,"End of loan May 31, 2021","Summer",0,0,0,0,"England",2020
"Everton FC","Premier League","England","2020","Arrivals","Beni Baningime","https://www.transfermarkt.com/beni-baningime/profil/spieler/399369","Defensive Midfield","22","DR Congo","Derby","Championship","England",NA,TRUE,"End of loan May 31, 2021","Summer",0,0,0,0,"England",2020
"Everton FC","Premier League","England","2020","Arrivals","Matthew Pennington","https://www.transfermarkt.com/matthew-pennington/profil/spieler/220755","Centre-Back","26","England","Shrewsbury","League One","England",NA,TRUE,"End of loan May 31, 2021","Summer",0,0,0,0,"England",2020
"Everton FC","Premier League","England","2020","Arrivals","Matthew Pennington","https://www.transfermarkt.com/matthew-pennington/profil/spieler/220755","Centre-Back","25","England","Hull City","League One","England",NA,TRUE,"End of loan Jul 31, 2020","Summer",0,0,0,0,"England",2020
"Everton FC","Premier League","England","2020","Arrivals","Shani Tarashaj","https://www.transfermarkt.com/shani-tarashaj/profil/spieler/184381","Second Striker","25","Switzerland","FC Emmen","Eredivisie","Netherlands",NA,TRUE,"End of loan Oct 11, 2020","Summer",NA,NA,NA,NA,"England",2020
"Everton FC","Premier League","England","2020","Departures","Morgan Schneiderlin","https://www.transfermarkt.com/morgan-schneiderlin/profil/spieler/56818","Defensive Midfield","30","France","OGC Nice","Ligue 1","France",2230000,FALSE,NA,"Summer",NA,NA,NA,NA,"England",2020
"Everton FC","Premier League","England","2020","Departures","Kieran Dowell","https://www.transfermarkt.com/kieran-dowell/profil/spieler/258916","Attacking Midfield","22","England","Norwich","Championship","England",2200000,FALSE,NA,"Summer",NA,NA,NA,NA,"England",2020
"Everton FC","Premier League","England","2020","Departures","Sandro Ramírez","https://www.transfermarkt.com/sandro-ramirez/profil/spieler/199369","Centre-Forward","25","Spain","SD Huesca","LaLiga","Spain",0,FALSE,NA,"Summer",NA,NA,NA,NA,"England",2020
"Everton FC","Premier League","England","2020","Departures","Luke Garbutt","https://www.transfermarkt.com/luke-garbutt/profil/spieler/110860","Left-Back","27","England","Blackpool","League One","England",0,FALSE,NA,"Summer",NA,NA,NA,NA,"England",2020
"Everton FC","Premier League","England","2020","Departures","Maarten Stekelenburg","https://www.transfermarkt.com/maarten-stekelenburg/profil/spieler/4311","Goalkeeper","37","Netherlands","Ajax","Eredivisie","Netherlands",0,FALSE,NA,"Summer",NA,NA,NA,NA,"England",2020
"Everton FC","Premier League","England","2020","Departures","Moise Kean","https://www.transfermarkt.com/moise-kean/profil/spieler/364135","Centre-Forward","20","Italy","Paris SG","Ligue 1","France",NA,TRUE,"loan transfer","Summer",5,4,2,117,"England",2020
"Everton FC","Premier League","England","2020","Departures","Theo Walcott","https://www.transfermarkt.com/theo-walcott/profil/spieler/33713","Right Winger","31","England","Southampton","Premier League","England",NA,TRUE,"loan transfer","Summer",4,2,0,102,"England",2020
"Everton FC","Premier League","England","2020","Departures","Oumar Niasse","https://www.transfermarkt.com/oumar-niasse/profil/spieler/209781","Centre-Forward","30","Senegal","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"England",2020
"Everton FC","Premier League","England","2020","Departures","Cuco Martina","https://www.transfermarkt.com/cuco-martina/profil/spieler/91251","Centre-Back","30","Curacao","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"England",2020
"Everton FC","Premier League","England","2020","Departures","Shani Tarashaj","https://www.transfermarkt.com/shani-tarashaj/profil/spieler/184381","Second Striker","25","Switzerland","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"England",2020
"Everton FC","Premier League","England","2020","Departures","Leighton Baines","https://www.transfermarkt.com/leighton-baines/profil/spieler/13507","Left-Back","35","England",NA,NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"England",2020
"Everton FC","Premier League","England","2020","Departures","Djibril Sidibé","https://www.transfermarkt.com/djibril-sidibe/profil/spieler/161869","Right-Back","28","France","Monaco","Ligue 1","Monaco",NA,TRUE,"End of loan Jul 31, 2020","Summer",NA,NA,NA,NA,"England",2020
"Everton FC","Premier League","England","2020","Arrivals","Joshua King","https://www.transfermarkt.com/joshua-king/profil/spieler/91059","Left Winger","29","Norway","Bournemouth","Championship","England",NA,FALSE,"?","Winter",16,11,0,137,"England",2020
"Everton FC","Premier League","England","2020","Departures","Jonas Lössl","https://www.transfermarkt.com/jonas-lossl/profil/spieler/48870","Goalkeeper","32","Denmark","FC Midtjylland","Superliga","Denmark",NA,FALSE,"?","Winter",12,0,0,0,"England",2020
"Everton FC","Premier League","England","2020","Departures","Cenk Tosun","https://www.transfermarkt.com/cenk-tosun/profil/spieler/45671","Centre-Forward","29","Türkiye","Besiktas","Süper Lig","Türkiye",NA,TRUE,"loan transfer","Winter",13,7,1,164,"England",2020
"Everton FC","Premier League","England","2020","Departures","Jonjoe Kenny","https://www.transfermarkt.com/jonjoe-kenny/profil/spieler/258883","Right-Back","23","England","Celtic","Premiership","Scotland",NA,TRUE,"loan transfer","Winter",16,8,0,313,"England",2020
"Everton FC","Premier League","England","2020","Departures","Anthony Gordon","https://www.transfermarkt.com/anthony-gordon/profil/spieler/503733","Left Winger","19","England","Preston","Championship","England",NA,TRUE,"loan transfer","Winter",16,7,0,296,"England",2020
"Everton FC","Premier League","England","2020","Departures","Yannick Bolasie","https://www.transfermarkt.com/yannick-bolasie/profil/spieler/75471","Left Winger","31","DR Congo","Middlesbrough","Championship","England",NA,TRUE,"loan transfer","Winter",0,0,0,0,"England",2020
"Everton FC","Premier League","England","2020","Departures","Jarrad Branthwaite","https://www.transfermarkt.com/jarrad-branthwaite/profil/spieler/661053","Centre-Back","18","England","Blackburn","Championship","England",NA,TRUE,"loan transfer","Winter",6,1,0,24,"England",2020
"Everton FC","Premier League","England","2020","Departures","Beni Baningime","https://www.transfermarkt.com/beni-baningime/profil/spieler/399369","Defensive Midfield","22","DR Congo","Derby","Championship","England",NA,TRUE,"loan transfer","Winter",0,0,0,0,"England",2020
"Everton FC","Premier League","England","2020","Departures","Matthew Pennington","https://www.transfermarkt.com/matthew-pennington/profil/spieler/220755","Centre-Back","26","England","Shrewsbury","League One","England",NA,TRUE,"loan transfer","Winter",0,0,0,0,"England",2020
"Leicester City","Championship","England","2020","Arrivals","Wesley Fofana","https://www.transfermarkt.com/wesley-fofana/profil/spieler/475411","Centre-Back","19","France","Saint-Étienne","Ligue 1","France",3.5e+07,FALSE,NA,"Summer",40,38,0,3084,"England",2020
"Leicester City","Championship","England","2020","Arrivals","Timothy Castagne","https://www.transfermarkt.com/timothy-castagne/profil/spieler/262226","Right-Back","24","Belgium","Atalanta BC","Serie A","Italy",20900000,FALSE,NA,"Summer",34,34,2,2838,"England",2020
"Leicester City","Championship","England","2020","Arrivals","Cengiz Ünder","https://www.transfermarkt.com/cengiz-under/profil/spieler/341647","Right Winger","23","Türkiye","AS Roma","Serie A","Italy",3500000,TRUE,NA,"Summer",37,19,2,941,"England",2020
"Leicester City","Championship","England","2020","Arrivals","Daniel Iversen","https://www.transfermarkt.com/daniel-iversen/profil/spieler/260841","Goalkeeper","22","Denmark","Leicester U21","Premier League 2","England",NA,FALSE,"-","Summer",NA,NA,NA,NA,"England",2020
"Leicester City","Championship","England","2020","Arrivals","Luke Thomas","https://www.transfermarkt.com/luke-thomas/profil/spieler/505194","Left-Back","19","England","Leicester U21","Premier League 2","England",NA,FALSE,"-","Summer",45,25,2,1859,"England",2020
"Leicester City","Championship","England","2020","Arrivals","Adrien Silva","https://www.transfermarkt.com/adrien-silva/profil/spieler/56810","Central Midfield","31","Portugal","Monaco","Ligue 1","Monaco",NA,TRUE,"End of loan Jun 30, 2020","Summer",NA,NA,NA,NA,"England",2020
"Leicester City","Championship","England","2020","Arrivals","Filip Benkovic","https://www.transfermarkt.com/filip-benkovic/profil/spieler/293168","Centre-Back","23","Croatia","Bristol City","Championship","England",NA,TRUE,"End of loan Jul 31, 2020","Summer",NA,NA,NA,NA,"England",2020
"Leicester City","Championship","England","2020","Arrivals","Islam Slimani","https://www.transfermarkt.com/islam-slimani/profil/spieler/174915","Centre-Forward","32","Algeria","Monaco","Ligue 1","Monaco",NA,TRUE,"End of loan Jun 30, 2020","Summer",1,1,0,19,"England",2020
"Leicester City","Championship","England","2020","Arrivals","Rachid Ghezzal","https://www.transfermarkt.com/rachid-ghezzal/profil/spieler/118287","Right Winger","28","Algeria","Fiorentina","Serie A","Italy",NA,TRUE,"End of loan Aug 31, 2020","Summer",NA,NA,NA,NA,"England",2020
"Leicester City","Championship","England","2020","Arrivals","Fousseni Diabaté","https://www.transfermarkt.com/fousseni-diabate/profil/spieler/364861","Right Winger","24","Mali","Amiens SC","Ligue 2","France",NA,TRUE,"End of loan Jun 30, 2020","Summer",NA,NA,NA,NA,"England",2020
"Leicester City","Championship","England","2020","Arrivals","Andy King","https://www.transfermarkt.com/andy-king/profil/spieler/56872","Central Midfield","31","Wales","Huddersfield","Championship","England",NA,TRUE,"End of loan Jul 23, 2020","Summer",NA,NA,NA,NA,"England",2020
"Leicester City","Championship","England","2020","Arrivals","Matty James","https://www.transfermarkt.com/matty-james/profil/spieler/73522","Central Midfield","29","England","Coventry","Championship","England",NA,TRUE,"End of loan May 31, 2021","Summer",0,0,0,0,"England",2020
"Leicester City","Championship","England","2020","Arrivals","Daniel Iversen","https://www.transfermarkt.com/daniel-iversen/profil/spieler/260841","Goalkeeper","23","Denmark","Preston","Championship","England",NA,TRUE,"End of loan May 31, 2021","Summer",NA,NA,NA,NA,"England",2020
"Leicester City","Championship","England","2020","Arrivals","George Hirst","https://www.transfermarkt.com/george-hirst/profil/spieler/420808","Centre-Forward","22","England","Rotherham","Championship","England",NA,TRUE,"End of loan May 31, 2021","Summer",NA,NA,NA,NA,"England",2020
"Leicester City","Championship","England","2020","Arrivals","George Thomas","https://www.transfermarkt.com/george-thomas/profil/spieler/298240","Attacking Midfield","23","Wales","ADO Den Haag","Eredivisie","Netherlands",NA,TRUE,"End of loan May 31, 2020","Summer",NA,NA,NA,NA,"England",2020
"Leicester City","Championship","England","2020","Departures","Ben Chilwell","https://www.transfermarkt.com/ben-chilwell/profil/spieler/316125","Left-Back","23","England","Chelsea","Premier League","England",50200000,FALSE,NA,"Summer",NA,NA,NA,NA,"England",2020
"Leicester City","Championship","England","2020","Departures","Fousseni Diabaté","https://www.transfermarkt.com/fousseni-diabate/profil/spieler/364861","Right Winger","24","Mali","Trabzonspor","Süper Lig","Türkiye",1570000,FALSE,NA,"Summer",NA,NA,NA,NA,"England",2020
"Leicester City","Championship","England","2020","Departures","Adrien Silva","https://www.transfermarkt.com/adrien-silva/profil/spieler/56810","Central Midfield","31","Portugal","Sampdoria","Serie A","Italy",0,FALSE,NA,"Summer",NA,NA,NA,NA,"England",2020
"Leicester City","Championship","England","2020","Departures","Bartosz Kapustka","https://www.transfermarkt.com/bartosz-kapustka/profil/spieler/246579","Attacking Midfield","23","Poland","Legia Warszawa","Ekstraklasa","Poland",0,FALSE,NA,"Summer",NA,NA,NA,NA,"England",2020
"Leicester City","Championship","England","2020","Departures","George Thomas","https://www.transfermarkt.com/george-thomas/profil/spieler/298240","Attacking Midfield","23","Wales","QPR","Championship","England",0,FALSE,NA,"Summer",NA,NA,NA,NA,"England",2020
"Leicester City","Championship","England","2020","Departures","Filip Benkovic","https://www.transfermarkt.com/filip-benkovic/profil/spieler/293168","Centre-Back","23","Croatia","Cardiff","Championship","Wales",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"England",2020
"Leicester City","Championship","England","2020","Departures","Rachid Ghezzal","https://www.transfermarkt.com/rachid-ghezzal/profil/spieler/118287","Right Winger","28","Algeria","Besiktas","Süper Lig","Türkiye",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"England",2020
"Leicester City","Championship","England","2020","Departures","Matty James","https://www.transfermarkt.com/matty-james/profil/spieler/73522","Central Midfield","29","England","Barnsley FC","Championship","England",NA,TRUE,"loan transfer","Summer",0,0,0,0,"England",2020
"Leicester City","Championship","England","2020","Departures","George Hirst","https://www.transfermarkt.com/george-hirst/profil/spieler/420808","Centre-Forward","21","England","Rotherham","Championship","England",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"England",2020
"Leicester City","Championship","England","2020","Departures","Daniel Iversen","https://www.transfermarkt.com/daniel-iversen/profil/spieler/260841","Goalkeeper","23","Denmark","OH Leuven","Jupiler Pro League","Belgium",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"England",2020
"Leicester City","Championship","England","2020","Departures","Sam Hughes","https://www.transfermarkt.com/sam-hughes/profil/spieler/395797","Centre-Back","23","England","Burton Albion","League One","England",NA,TRUE,"loan transfer","Summer",0,0,0,0,"England",2020
"Leicester City","Championship","England","2020","Departures","Andy King","https://www.transfermarkt.com/andy-king/profil/spieler/56872","Central Midfield","31","Wales","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"England",2020
"Leicester City","Championship","England","2020","Departures","Ryan Bennett","https://www.transfermarkt.com/ryan-bennett/profil/spieler/67252","Centre-Back","30","England","Wolves","Premier League","England",NA,TRUE,"End of loan Jul 31, 2020","Summer",NA,NA,NA,NA,"England",2020
"Leicester City","Championship","England","2020","Arrivals","Filip Benkovic","https://www.transfermarkt.com/filip-benkovic/profil/spieler/293168","Centre-Back","23","Croatia","Cardiff","Championship","Wales",NA,TRUE,"End of loan Jan 6, 2021","Winter",NA,NA,NA,NA,"England",2020
"Leicester City","Championship","England","2020","Arrivals","Matty James","https://www.transfermarkt.com/matty-james/profil/spieler/73522","Central Midfield","29","England","Barnsley FC","Championship","England",NA,TRUE,"End of loan Jan 5, 2021","Winter",0,0,0,0,"England",2020
"Leicester City","Championship","England","2020","Arrivals","Daniel Iversen","https://www.transfermarkt.com/daniel-iversen/profil/spieler/260841","Goalkeeper","23","Denmark","OH Leuven","Jupiler Pro League","Belgium",NA,TRUE,"End of loan Jan 6, 2021","Winter",NA,NA,NA,NA,"England",2020
"Leicester City","Championship","England","2020","Arrivals","Sam Hughes","https://www.transfermarkt.com/sam-hughes/profil/spieler/395797","Centre-Back","23","England","Burton Albion","League One","England",NA,TRUE,"End of loan Jan 1, 2021","Winter",0,0,0,0,"England",2020
"Leicester City","Championship","England","2020","Departures","Demarai Gray","https://www.transfermarkt.com/demarai-gray/profil/spieler/292417","Left Winger","24","Jamaica","B. Leverkusen","Bundesliga","Germany",2e+06,FALSE,NA,"Winter",2,2,0,108,"England",2020
"Leicester City","Championship","England","2020","Departures","Islam Slimani","https://www.transfermarkt.com/islam-slimani/profil/spieler/174915","Centre-Forward","32","Algeria","Olympique Lyon","Ligue 1","France",0,FALSE,NA,"Winter",1,1,0,19,"England",2020
"Leicester City","Championship","England","2020","Departures","Filip Benkovic","https://www.transfermarkt.com/filip-benkovic/profil/spieler/293168","Centre-Back","23","Croatia","OH Leuven","Jupiler Pro League","Belgium",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"England",2020
"Leicester City","Championship","England","2020","Departures","Matty James","https://www.transfermarkt.com/matty-james/profil/spieler/73522","Central Midfield","29","England","Coventry","Championship","England",NA,TRUE,"loan transfer","Winter",0,0,0,0,"England",2020
"Leicester City","Championship","England","2020","Departures","Daniel Iversen","https://www.transfermarkt.com/daniel-iversen/profil/spieler/260841","Goalkeeper","23","Denmark","Preston","Championship","England",NA,TRUE,"loan transfer","Winter",NA,NA,NA,NA,"England",2020
"Wolverhampton Wanderers","Premier League","England","2020","Arrivals","Fábio Silva","https://www.transfermarkt.com/fabio-silva/profil/spieler/505653","Centre-Forward","18","Portugal","FC Porto","Liga Portugal","Portugal",4e+07,FALSE,NA,"Summer",42,36,4,1675,"England",2020
"Wolverhampton Wanderers","Premier League","England","2020","Arrivals","Nélson Semedo","https://www.transfermarkt.com/nelson-semedo/profil/spieler/231572","Right-Back","26","Portugal","Barcelona","LaLiga","Spain",3.2e+07,FALSE,NA,"Summer",39,35,1,3078,"England",2020
"Wolverhampton Wanderers","Premier League","England","2020","Arrivals","Ki-Jana Hoever","https://www.transfermarkt.com/ki-jana-hoever/profil/spieler/485583","Right-Back","18","Netherlands","Liverpool U21","Premier League 2","England",9800000,FALSE,NA,"Summer",37,15,0,756,"England",2020
"Wolverhampton Wanderers","Premier League","England","2020","Arrivals","Marçal","https://www.transfermarkt.com/marcal/profil/spieler/137745","Left-Back","31","Brazil","Olympique Lyon","Ligue 1","France",2e+06,FALSE,NA,"Summer",18,13,0,620,"England",2020
"Wolverhampton Wanderers","Premier League","England","2020","Arrivals","Toti","https://www.transfermarkt.com/toti/profil/spieler/606718","Centre-Back","21","Portugal","Estoril Praia","Liga Sabseg","Portugal",789000,FALSE,NA,"Summer",NA,NA,NA,NA,"England",2020
"Wolverhampton Wanderers","Premier League","England","2020","Arrivals","Matija Sarkic","https://www.transfermarkt.com/matija-sarkic/profil/spieler/293257","Goalkeeper","23","Montenegro","Aston Villa U21","Premier League 2","England",0,FALSE,NA,"Summer",0,0,0,0,"England",2020
"Wolverhampton Wanderers","Premier League","England","2020","Arrivals","Rayan Aït-Nouri","https://www.transfermarkt.com/rayan-ait-nouri/profil/spieler/578391","Left-Back","19","Algeria","Angers SCO","Ligue 1","France",NA,TRUE,"loan transfer","Summer",32,24,1,1628,"England",2020
"Wolverhampton Wanderers","Premier League","England","2020","Arrivals","Vitinha","https://www.transfermarkt.com/vitinha/profil/spieler/487469","Central Midfield","20","Portugal","FC Porto","Liga Portugal","Portugal",NA,TRUE,"loan transfer","Summer",38,22,1,709,"England",2020
"Wolverhampton Wanderers","Premier League","England","2020","Arrivals","Hélder Costa","https://www.transfermarkt.com/helder-costa/profil/spieler/173900","Right Winger","26","Angola","Leeds","Premier League","England",NA,TRUE,"End of loan Jun 30, 2020","Summer",NA,NA,NA,NA,"England",2020
"Wolverhampton Wanderers","Premier League","England","2020","Arrivals","Ryan Bennett","https://www.transfermarkt.com/ryan-bennett/profil/spieler/67252","Centre-Back","30","England","Leicester","Premier League","England",NA,TRUE,"End of loan Jul 31, 2020","Summer",NA,NA,NA,NA,"England",2020
"Wolverhampton Wanderers","Premier League","England","2020","Arrivals","Léo Bonatini","https://www.transfermarkt.com/leo-bonatini/profil/spieler/181781","Centre-Forward","26","Brazil","Vit. Guimarães","Liga Portugal","Portugal",NA,TRUE,"End of loan Jul 31, 2020","Summer",NA,NA,NA,NA,"England",2020
"Wolverhampton Wanderers","Premier League","England","2020","Arrivals","Ryan Giles","https://www.transfermarkt.com/ryan-giles/profil/spieler/504581","Left-Back","21","England","Rotherham","Championship","England",NA,TRUE,"End of loan May 31, 2021","Summer",NA,NA,NA,NA,"England",2020
"Wolverhampton Wanderers","Premier League","England","2020","Arrivals","Roderick Miranda","https://www.transfermarkt.com/roderick-miranda/profil/spieler/87856","Centre-Back","29","Portugal","Famalicão","Liga Portugal","Portugal",NA,TRUE,"End of loan Jul 31, 2020","Summer",NA,NA,NA,NA,"England",2020
"Wolverhampton Wanderers","Premier League","England","2020","Arrivals","Renat Dadashov","https://www.transfermarkt.com/renat-dadashov/profil/spieler/335461","Centre-Forward","21","Azerbaijan","Grasshoppers","Challenge League","Switzerland",NA,TRUE,"End of loan Oct 8, 2020","Summer",0,0,0,0,"England",2020
"Wolverhampton Wanderers","Premier League","England","2020","Arrivals","Matija Sarkic","https://www.transfermarkt.com/matija-sarkic/profil/spieler/293257","Goalkeeper","23","Montenegro","Shrewsbury","League One","England",NA,TRUE,"End of loan May 31, 2021","Summer",0,0,0,0,"England",2020
"Wolverhampton Wanderers","Premier League","England","2020","Departures","Diogo Jota","https://www.transfermarkt.com/diogo-jota/profil/spieler/340950","Left Winger","23","Portugal","Liverpool","Premier League","England",44700000,FALSE,NA,"Summer",1,0,0,0,"England",2020
"Wolverhampton Wanderers","Premier League","England","2020","Departures","Hélder Costa","https://www.transfermarkt.com/helder-costa/profil/spieler/173900","Right Winger","26","Angola","Leeds","Premier League","England",17700000,FALSE,NA,"Summer",NA,NA,NA,NA,"England",2020
"Wolverhampton Wanderers","Premier League","England","2020","Departures","Matt Doherty","https://www.transfermarkt.com/matt-doherty/profil/spieler/171679","Right-Back","28","Ireland","Tottenham","Premier League","England",16800000,FALSE,NA,"Summer",NA,NA,NA,NA,"England",2020
"Wolverhampton Wanderers","Premier League","England","2020","Departures","Jordan Graham","https://www.transfermarkt.com/jordan-graham/profil/spieler/183283","Right Winger","25","England","Gillingham FC","League One","England",0,FALSE,NA,"Summer",NA,NA,NA,NA,"England",2020
"Wolverhampton Wanderers","Premier League","England","2020","Departures","Ming-Yang Yang","https://www.transfermarkt.com/ming-yang-yang/profil/spieler/184382","Defensive Midfield","25","Switzerland","Grasshoppers","Challenge League","Switzerland",0,FALSE,NA,"Summer",NA,NA,NA,NA,"England",2020
"Wolverhampton Wanderers","Premier League","England","2020","Departures","Ryan Bennett","https://www.transfermarkt.com/ryan-bennett/profil/spieler/67252","Centre-Back","30","England","Swansea","Championship","Wales",NA,FALSE,"?","Summer",NA,NA,NA,NA,"England",2020
"Wolverhampton Wanderers","Premier League","England","2020","Departures","Will Norris","https://www.transfermarkt.com/will-norris/profil/spieler/285033","Goalkeeper","27","England","Burnley","Premier League","England",NA,FALSE,"?","Summer",NA,NA,NA,NA,"England",2020
"Wolverhampton Wanderers","Premier League","England","2020","Departures","Rúben Vinagre","https://www.transfermarkt.com/ruben-vinagre/profil/spieler/357158","Left-Back","21","Portugal","Olympiacos","Super League 1","Greece",NA,TRUE,"loan transfer","Summer",4,3,0,262,"England",2020
"Wolverhampton Wanderers","Premier League","England","2020","Departures","Morgan Gibbs-White","https://www.transfermarkt.com/morgan-gibbs-white/profil/spieler/429014","Attacking Midfield","20","England","Swansea","Championship","Wales",NA,TRUE,"loan transfer","Summer",22,13,1,494,"England",2020
"Wolverhampton Wanderers","Premier League","England","2020","Departures","Rúben Vinagre","https://www.transfermarkt.com/ruben-vinagre/profil/spieler/357158","Left-Back","22","Portugal","Sporting CP","Liga Portugal","Portugal",NA,TRUE,"loan transfer","Summer",4,3,0,262,"England",2020
"Wolverhampton Wanderers","Premier League","England","2020","Departures","Léo Bonatini","https://www.transfermarkt.com/leo-bonatini/profil/spieler/181781","Centre-Forward","26","Brazil","Grasshoppers","Challenge League","Switzerland",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"England",2020
"Wolverhampton Wanderers","Premier League","England","2020","Departures","Bruno Jordão","https://www.transfermarkt.com/bruno-jordao/profil/spieler/415646","Central Midfield","21","Portugal","Famalicão","Liga Portugal","Portugal",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"England",2020
"Wolverhampton Wanderers","Premier League","England","2020","Departures","Leonardo Campana","https://www.transfermarkt.com/leonardo-campana/profil/spieler/606872","Centre-Forward","20","Ecuador","Famalicão","Liga Portugal","Portugal",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"England",2020
"Wolverhampton Wanderers","Premier League","England","2020","Departures","Connor Ronan","https://www.transfermarkt.com/connor-ronan/profil/spieler/337787","Central Midfield","22","Ireland","Grasshoppers","Challenge League","Switzerland",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"England",2020
"Wolverhampton Wanderers","Premier League","England","2020","Departures","Renat Dadashov","https://www.transfermarkt.com/renat-dadashov/profil/spieler/335461","Centre-Forward","21","Azerbaijan","Grasshoppers","Challenge League","Switzerland",NA,TRUE,"loan transfer","Summer",0,0,0,0,"England",2020
"Wolverhampton Wanderers","Premier League","England","2020","Departures","Matija Sarkic","https://www.transfermarkt.com/matija-sarkic/profil/spieler/293257","Goalkeeper","23","Montenegro","Shrewsbury","League One","England",NA,TRUE,"loan transfer","Summer",0,0,0,0,"England",2020
"Wolverhampton Wanderers","Premier League","England","2020","Departures","Toti","https://www.transfermarkt.com/toti/profil/spieler/606718","Centre-Back","21","Portugal","Grasshoppers","Challenge League","Switzerland",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"England",2020
"Wolverhampton Wanderers","Premier League","England","2020","Departures","Ryan Giles","https://www.transfermarkt.com/ryan-giles/profil/spieler/504581","Left-Back","20","England","Coventry","Championship","England",NA,TRUE,"loan transfer","Summer",NA,NA,NA,NA,"England",2020
"Wolverhampton Wanderers","Premier League","England","2020","Departures","Phil Ofosu-Ayeh","https://www.transfermarkt.com/phil-ofosu-ayeh/profil/spieler/133858","Right-Back","28","Ghana","Without Club",NA,NA,NA,FALSE,"-","Summer",NA,NA,NA,NA,"England",2020
"Wolverhampton Wanderers","Premier League","England","2020","Arrivals","Willian José","https://www.transfermarkt.com/willian-jose/profil/spieler/122155","Centre-Forward","29","Brazil","Real Sociedad","LaLiga","Spain",3e+06,TRUE,NA,"Winter",20,18,1,1141,"England",2020
"Wolverhampton Wanderers","Premier League","England","2020","Arrivals","Owen Otasowie","https://www.transfermarkt.com/owen-otasowie/profil/spieler/511815","Defensive Midfield","19","United States","Wolves U21","Premier League 2","England",NA,FALSE,"-","Winter",26,6,0,185,"England",2020
